32449739226,81.42,1081,0.01999999999999602,3835,4173,6064,2858,4153,1297,1232,1287,1485,853,1012,681,1480,2359,2815,1759,1159,1159,6926,809
32449739247,81.43,534,0.0,2258,6036,4226,6569,6295,2858,2453,1297,1232,1287,319,837,1109,963,2721,2359,1159,2408,6926,809
32451217373,81.43,-750,-0.010000000000005116,1258,1897,6346,4226,6569,3129,2858,2453,1297,1232,319,320,1589,609,2171,2359,1159,2408,6926,809
32451245437,81.44,308,0.0,2238,6036,4226,6569,3129,2858,2453,1297,1232,1135,319,320,2345,609,1327,2359,1159,2408,6926,809
32451286506,81.46,1995,0.01999999999999602,1706,5640,4022,7659,4613,1903,1744,1658,1753,1297,1585,609,2171,2908,8126,809,1701,1900,2301,816
32453905471,81.46,143,0.009999999999990905,1530,2039,5374,4022,7659,4613,1903,1744,1658,1753,440,457,971,2608,8126,809,1701,1900,2301,816
32453905674,81.46,48,0.009999999999990905,2600,2845,5674,3722,7659,3413,1503,1544,1658,1453,297,457,971,858,8126,809,1701,1900,2301,816
32454112472,81.48,1424,0.0,152,1676,3079,2845,5674,3722,7659,3413,1503,1544,293,457,858,6926,809,951,1900,2301,816,959
32454112673,81.49,1190,0.01999999999999602,1410,1614,3706,3145,5374,3722,6459,3413,1503,1544,1826,6353,2374,2451,951,1551,816,959,807,409
32454241913,81.48,-383,0.009999999999990905,719,1010,2814,6006,4345,5924,2522,6459,3413,1503,1516,6353,776,2151,2451,1551,816,959,807,959
32454634879,81.47,2000,0.010000000000005116,717,4888,1004,5924,2885,3293,3565,1503,1544,1209,1483,1076,1639,7553,2276,3351,2184,1551,816,959
32455853743,81.48,11578,0.010000000000005116,717,4888,1004,5924,2885,3293,3565,1503,1544,1209,1013,1600,7553,2276,3351,2184,1551,816,959,807
32455853789,81.47,-744,0.010000000000005116,1601,2377,5098,2594,5924,2395,3293,3417,1503,1544,612,2099,6353,1976,2451,1884,1551,816,959,807
32458155550,81.46,-1134,0.010000000000005116,612,4188,2494,5924,2395,3293,3417,1503,1544,1209,1555,1410,1699,7553,2276,2151,1884,1551,816,959
32458357873,81.45,-3318,0.009999999999990905,3859,1994,5374,2395,3293,3417,1503,1544,1209,1742,693,1372,1410,1699,7553,2276,2151,1884,1551,816
32458380843,81.44,-10866,0.010000000000005116,1493,5064,1734,3293,3417,1503,1544,1361,1894,833,845,862,1676,1410,1699,7553,2276,2151,1884,1399
32458421820,81.43,-2680,0.009999999999990905,4659,1545,3017,3417,1503,1544,1361,1894,833,1887,400,854,1128,1411,1410,2899,7853,1976,2151,1884
32458451580,81.41,-1180,0.010000000000005116,1793,2557,1191,1294,1703,1144,833,1887,838,987,1257,1146,1413,1460,2425,2410,2506,2369,6353,1208
32459763612,81.39,-93,0.01999999999999602,1026,2194,1453,1144,833,938,838,987,853,1692,1453,1140,880,1413,1460,2425,2410,2296,2369,6353
32459780185,81.39,207,0.010000000000005116,400,2160,3594,2823,1264,838,987,853,1692,2640,1219,1192,1643,873,2688,2448,3060,1412,1393,944
32461806694,81.4,219,0.020000000000010232,2134,2711,3285,2523,1264,838,987,853,1692,2640,1232,1113,873,2434,2748,2660,2912,1393,1646,768
32462778015,81.41,1221,0.0,483,2164,2281,2711,3285,2523,1264,838,987,853,320,944,873,1234,2448,2660,2912,1393,1646,768
32462778165,81.41,728,0.010000000000005116,1696,2612,3662,2473,2392,2985,1323,1264,838,987,962,570,1429,2847,2811,1308,1431,1318,6903,1360
32465039631,81.37,-4051,0.030000000000001137,1681,2794,1512,1264,1193,987,853,942,2640,1251,6494,861,1048,2814,3298,3760,3711,1308,1431,1318
32468719274,81.36,-5475,0.030000000000001137,2102,1360,1264,1193,987,853,942,2640,1251,1060,676,6240,861,1048,2814,3298,3760,3711,1308,1431
32468719345,81.36,-362,0.030000000000001137,1792,1360,1264,1193,987,853,942,2640,1251,1060,2160,6240,861,1048,2814,3298,3760,3711,1308,1431
32468719367,81.36,-610,0.01999999999999602,1513,848,1264,1345,987,853,942,2640,1251,1212,1382,1440,5254,861,1048,2814,3298,3551,3711,1308
32468724784,81.36,-1331,0.010000000000005116,313,848,1264,1345,987,853,942,2640,1251,1212,152,1382,1440,5254,861,1048,2814,3298,3551,3711
32468724805,81.35,100,0.01999999999999602,662,1345,987,853,942,2640,1251,1212,1962,1809,669,1018,1160,889,5254,861,1048,2814,3089,3551
32468725684,81.34,-662,0.009999999999990905,462,1345,1310,853,942,1890,1251,1212,1962,1961,320,1262,916,847,889,5254,861,1648,2814,2789
32468738388,81.34,-351,0.01999999999999602,684,1310,853,942,1290,1251,1212,1962,1961,510,1582,886,650,847,889,5305,861,1648,2814,2789
32468766969,81.33,-80,0.010000000000005116,224,2314,2219,942,1290,1251,1212,1962,1961,510,400,1251,886,650,2047,2389,6505,2811,1048,1614
32468966383,81.33,-49,0.010000000000005116,175,2314,2219,942,1290,1251,1212,1962,1961,510,400,1251,886,650,2047,2389,6505,2811,1048,1614
32468966402,81.33,1733,0.020000000000010232,3329,2144,1259,1591,1251,1212,1962,1961,1060,1451,1451,1635,886,945,7047,2389,7605,2811,1048,1430
32469757339,81.365,7806,-0.010000000000005116,313,1762,878,1238,3043,2144,1259,1591,1251,1212,320,400,5650,1889,6505,1862,1200,1430,1589,2351
32469767682,81.36,-200,0.010000000000005116,633,1362,1253,1538,2723,2144,1259,1591,1251,1212,400,5348,691,6875,1862,2212,1430,1589,2351,2961
32469956175,81.34,-200,0.009999999999990905,633,964,1509,2196,1259,1591,1251,1212,1962,1809,400,990,1646,5884,2186,7737,1862,3312,1619,1434
32471361267,81.31,-129,0.01999999999999602,633,979,1526,2752,2721,1212,1961,1212,2001,1060,1952,840,3135,2547,3036,8926,1870,7384,2161,1732
32477518566,81.3,-510,0.010000000000005116,762,1041,1787,2121,1212,1012,1212,2001,1212,860,400,965,1666,840,3685,2547,3036,8926,1870,7384
32477730833,81.29,-402,0.01999999999999602,350,1302,1871,1613,1322,1212,2001,1212,860,12771,1965,1266,1709,2346,3985,2547,4536,7527,1870,7384
32478471336,81.29,628,0.010000000000005116,2078,4499,963,2454,2708,2842,1212,1012,12923,1212,941,645,1146,3074,3676,3196,2245,1701,2140,6727
32484337622,81.29,1081,0.009999999999990905,913,1099,4499,963,2454,2708,2842,1212,1012,12923,552,665,2151,3315,3196,2245,1701,2140,6879,1301
32484352031,81.28,-221,0.010000000000005116,633,4651,2163,2454,2708,3042,1212,1012,12923,1060,400,1567,650,2323,3015,1696,2245,1701,2140,6879
32484783525,81.27,-120,0.020000000000010232,819,963,1554,2708,2942,1212,1012,12923,1212,1099,2506,2167,2628,2323,4376,1696,2245,1701,2140,6727
32486575479,81.27,-186,0.010000000000005116,347,811,1254,2708,2942,1212,1012,12923,1212,1251,1813,1772,2167,2628,2323,4376,1696,2055,1701,1988
32486579387,81.27,645,0.01999999999999602,2407,5101,992,1514,1323,12323,1212,1251,1251,2009,1678,772,1377,2220,2328,3823,3314,1618,1917,1549
32487403526,81.29,1532,0.010000000000005116,1033,4068,1236,2998,5651,992,1514,1323,12323,1212,1174,722,1128,2323,3814,1618,1917,1701,1596,6429
32487604662,81.29,334,0.010000000000005116,1340,4107,1236,2998,5651,992,1514,1323,12323,1212,1070,722,1128,2323,3814,1618,1917,1701,1596,6429
32487604686,81.28,-238,0.010000000000005116,1185,3599,1562,2678,5951,1542,1514,1323,12323,1212,649,924,1542,2513,3614,3806,1917,1701,1596,6429
32492337421,81.26,-347,0.009999999999990905,762,450,3901,2924,2714,2223,12323,1212,1251,1849,1033,1880,2555,3068,2692,4001,2257,2606,1917,1701
32496766183,81.26,-129,0.009999999999990905,313,320,3901,2924,2714,2223,12323,1212,1251,2001,2069,1880,2555,3068,2692,4001,2257,2606,1917,1701
32496766896,81.25,-42,0.010000000000005116,633,462,1292,2743,1723,12627,1212,1251,2001,2009,1680,1654,2051,2555,2768,3292,2801,2070,2606,1917
32497388721,81.26,-2,0.009999999999990905,633,775,3709,5293,2814,1723,12627,1212,1251,1251,1542,1969,2376,3618,2692,3001,2070,2606,1917,1391
32506026892,81.25,543,0.010000000000005116,1033,4487,2264,1513,12627,1500,1251,1251,2161,1810,1176,776,1196,2124,2376,2972,3892,3001,2070,1706
32507183241,81.26,1151,0.010000000000005116,1423,1813,5387,2364,1513,12627,1500,1251,1251,2161,780,1158,1761,1364,2972,2992,3001,2070,1706,1596
32508138234,81.27,733,0.009999999999990905,1033,1445,1527,5252,2814,1323,12627,1500,1251,1251,702,1280,1551,1772,2692,2701,2070,1706,1596,1989
32509384732,81.28,1223,0.009999999999990905,1185,2457,1527,5252,2814,1323,12627,1500,1251,1251,313,1280,1551,1772,2692,2701,2070,1706,1596,1989
32509384771,81.3,3422,0.009999999999990905,1032,1556,1850,1221,2969,2677,4417,1614,1323,12627,1204,942,1299,3170,1506,1596,2141,1396,7033,1301
32513123961,81.32,1566,0.009999999999990905,719,984,1321,3055,2680,2921,3337,1477,4417,1614,1062,1420,2528,3077,1682,2896,7033,1453,6313,2009
32515266328,81.33,4280,0.010000000000005116,1185,715,1102,1769,3055,2680,2921,1818,1477,4417,767,1856,2900,2882,2792,7033,1453,6313,2161,1060
32515370542,81.34,4451,0.010000000000005116,400,1563,1409,1503,2805,2680,2921,1818,1477,1499,313,2229,2527,2332,2492,6727,1453,6313,2161,1212
32515717504,81.33,226,0.010000000000005116,881,771,1732,2609,2403,2805,2680,1721,1818,1477,148,1627,2332,1692,6727,1453,6313,2161,1212,1060
32516255433,81.35,513,0.01999999999999602,1703,921,1146,2609,2403,2805,2680,1721,1818,1477,2021,2332,1506,6727,1750,5563,2161,1212,1060,1060
32516612526,81.33,506,0.010000000000005116,1033,494,1288,1409,2403,3917,1480,1721,1818,1477,1154,2834,2408,3256,7927,2103,5563,2228,1212,1212
32519889212,81.31,-152,0.009999999999990905,713,1052,1203,2617,2980,1721,1818,1477,1212,1312,313,1934,2437,3005,2408,3256,6727,2103,5563,2161
32519983708,81.33,77,0.010000000000005116,1033,1058,1930,2728,3050,2780,1721,1818,1477,1212,429,650,1995,2408,3192,8227,2103,5563,2161,1060
32523702618,81.32,102,0.01999999999999602,2519,1045,1550,2868,2521,1970,1477,1212,1312,860,1456,1237,796,3583,3458,1692,8127,2050,5563,2161
32526525458,81.31,-223,0.009999999999990905,1196,1900,650,1550,2868,2521,1970,1477,1212,1312,402,787,948,3583,3458,1692,8127,2050,5563,2161
32526525772,81.29,-512,0.01999999999999602,689,821,1418,2421,1970,1477,1212,1312,1961,12171,2396,2734,2701,2698,2386,2958,1692,6833,1750,5563
32542453733,81.25,-420,0.010000000000005116,622,1227,2028,1604,1292,12323,1212,2001,1099,1060,301,1952,1296,1699,2942,3053,3205,1147,1498,2386
32544042233,81.25,20,0.010000000000005116,1022,4231,2154,2492,12587,1212,2001,1251,1212,1810,641,861,1726,2367,2599,2942,2905,2402,992,1498
32544375703,81.27,500,0.010000000000005116,2089,4540,4755,2154,2492,12587,1212,2001,1251,1212,238,1899,1024,2299,3242,2905,2218,992,1498,2386
32544618889,81.27,481,0.010000000000005116,4979,5740,5655,2154,2492,12587,1212,2001,1251,1060,238,810,706,1099,2942,2905,2118,992,1498,2386
32544928107,81.28,271,0.010000000000005116,1021,3973,5197,5353,5355,954,1292,12587,1212,1251,591,963,1556,3057,3178,2542,1574,2386,3241,1200
32546077008,81.29,305,0.020000000000010232,4828,1578,5349,5436,4196,1504,1292,12587,1212,1099,643,716,1516,3030,2942,1674,2386,2941,1200,6839
32553062934,81.27,500,0.010000000000005116,320,5258,2146,2154,1292,12587,1212,1251,1251,1810,1021,1793,1132,2501,4794,2874,3223,1694,3074,2186
32556384750,81.255,994,0.010000000000005116,320,4674,2146,2154,1292,12587,1212,1251,1251,1810,1021,1808,1261,1301,4494,3174,3223,1694,3074,2186
32556597565,81.26,600,0.020000000000010232,2095,4568,2343,2692,12587,1212,1251,1251,1962,1060,1295,1389,1284,1594,5044,2788,3455,1694,3074,2186
32557384698,81.27,1394,0.010000000000005116,1021,1079,5168,2893,2692,12587,1212,1251,1251,1962,320,1745,1228,1894,4831,3432,3223,1719,2998,2003
32560519408,81.28,724,0.01999999999999602,2068,4264,2340,5368,2704,1492,12587,1212,1251,1251,682,1086,4646,3619,3223,2989,2998,1703,1200,1048
32564949527,81.28,-385,0.010000000000005116,1272,1334,1246,5714,3600,5368,2704,1492,12587,1212,620,3643,2498,3029,1789,1900,1703,1200,1200,6687
32566996199,81.29,-151,0.020000000000010232,5704,5091,5446,2552,4718,1504,1492,12587,1212,1251,720,3086,1793,3543,1689,2800,1703,1200,1200,6839
32581749686,81.29,-104,0.009999999999990905,319,2038,4913,5091,5446,2552,4718,1504,1492,12587,2801,1457,3543,1689,2800,1703,1200,1200,6839,1087
32581756367,81.28,498,0.010000000000005116,1021,6185,5143,5446,2552,4718,1504,1492,12587,1212,858,3096,1157,3543,1689,3200,1703,1200,1200,6839
32583040314,81.28,47,0.010000000000005116,1021,2809,5143,5446,2552,1699,1504,1492,12587,1212,563,3119,1157,2993,1689,3200,1703,1200,1200,6839
32583087333,81.29,13,0.010000000000005116,1021,5135,5343,5446,2552,1699,1504,1492,12587,1212,864,2818,1157,2993,3189,2200,1703,1200,1200,6839
32583535082,81.29,248,0.010000000000005116,1021,5735,5143,5996,2552,1699,1808,1492,12587,1212,851,2500,1157,1793,2889,2400,1703,1200,1200,6839
32585099038,81.3,513,0.009999999999990905,453,1919,5928,5143,5996,2552,1699,1808,1492,12587,3184,1157,1793,2889,2400,1703,1200,1200,6839,1087
32585099160,81.3,126,0.009999999999990905,1501,2719,6080,5143,5996,1352,1699,1808,1492,12587,2491,1158,1793,2339,1700,1703,1200,1200,6839,1087
32585166578,81.3,2064,0.009999999999990905,1929,2719,5780,5143,4796,1352,1699,1808,1492,12587,2365,1006,1793,1139,2900,1703,1200,1200,6839,1239
32585217242,81.31,79,0.01999999999999602,5896,5171,2590,5780,3943,1777,1352,1699,1504,1492,699,841,1507,1907,1453,1200,6839,1239,6313,2009
32586006963,81.32,79,0.009999999999990905,253,6196,5171,2590,5780,3943,1777,1352,1699,1504,622,841,1507,1907,1453,1200,6839,1239,6313,2009
32586006988,81.29,-100,0.009999999999990905,609,2122,2677,1474,1595,1352,1699,1504,1212,12323,1755,1570,1369,1328,2900,3220,2873,3455,6285,1239
32591299861,81.29,57,0.010000000000005116,434,3464,2224,1227,1504,1699,1504,1212,12323,1060,666,972,1496,2151,3078,2900,4242,1453,2255,6239
32595291269,81.27,-460,0.010000000000005116,749,924,2327,2704,1699,1504,1212,12323,1212,1099,610,2240,1154,2514,3703,3078,3800,2403,1453,2255
32598011187,81.26,361,0.010000000000005116,320,2418,2149,2638,1505,12323,1212,1251,2001,1060,1672,1287,947,2550,3075,3314,4155,1710,2600,2403
32600593788,81.26,903,0.010000000000005116,1010,5044,2149,2238,1505,12604,1212,1251,2001,1060,662,632,947,2750,2775,3064,2955,1710,1998,1703
32604398209,81.27,500,0.01999999999999602,2108,5044,2149,2988,1505,12604,1212,1251,1099,1060,777,947,2750,2974,3064,2355,1510,1998,1703,1200
32608039249,81.27,129,0.010000000000005116,324,307,1426,5044,2699,2804,1505,12604,1212,1251,1875,1117,2576,3723,3359,1813,1998,1703,1200,1200
32616346909,81.25,500,0.010000000000005116,1010,4241,1854,2996,13804,1212,1251,1251,1962,2009,650,1072,1789,2320,3530,3126,1864,1979,1610,1998
32619200621,81.27,1131,0.010000000000005116,610,1471,4409,2154,3296,13804,1493,1251,1251,1962,1010,1419,2320,3030,3126,1864,1775,1610,2141,1703
32619387751,81.27,917,0.010000000000005116,739,1071,4280,954,2696,14104,1493,1251,1251,1810,1010,1428,2324,2480,3331,1864,1775,1610,1998,1703
32620201028,81.26,224,0.020000000000010232,6330,6741,2954,2943,12604,1493,1251,1251,1962,2009,634,945,1328,3519,4426,1920,1577,1570,1998,1703
32623765283,81.26,590,0.020000000000010232,5134,5441,3004,3305,12604,1493,1251,1251,1810,2009,1010,1955,1339,2774,3251,3220,1577,1570,1998,1703
32625527464,81.27,1163,0.009999999999990905,1180,2127,5508,5541,3304,2105,12604,1493,1251,1099,1503,1135,1370,1751,4368,1782,1570,1998,1727,1048
32635527930,81.29,507,0.010000000000005116,1603,806,2425,5242,5541,3304,2105,12604,1493,1251,324,1026,1376,3168,1782,1570,1998,1727,1200,1048
32635528557,81.29,1081,0.0,152,1603,806,2425,5242,5541,3304,2105,12604,1493,324,267,1376,2618,1782,1570,1998,1727,1200,1048
32635528638,81.29,1418,-0.010000000000005116,319,568,1727,959,2425,5242,5541,3304,2105,12604,34,1025,2618,1782,1570,1998,1727,1200,1048,6837
32635530832,81.27,-340,0.010000000000005116,290,870,677,2425,5242,5541,3304,2105,12604,1341,959,1765,1518,1682,1775,1998,1727,1200,1200,6837
32635537227,81.28,9,0.0,290,883,677,2127,5242,5541,3304,2105,12604,1493,298,939,1765,1518,1682,1775,1998,1727,1200,1200
32635538261,81.28,101,0.0,290,883,677,2419,5242,5541,3304,2105,12604,1493,101,939,1458,1518,1682,1775,1998,1727,1200,1200
32635538355,81.28,-637,0.010000000000005116,610,1197,677,2419,5242,5541,3304,2105,12604,1493,868,1458,1518,1682,1775,1998,1727,1200,1200,6837
32635538562,81.29,-769,0.010000000000005116,610,712,972,2419,5242,5541,3304,2105,12604,1493,1187,1458,1518,1682,1775,1998,1727,1200,1200,6837
32635538609,81.3,300,0.01999999999999602,1609,1986,2172,2419,5242,4341,2104,2105,12604,1493,1981,1518,1489,2875,3198,1727,1200,1200,6989,1087
32635625221,81.3,520,0.01999999999999602,1609,1986,2442,2419,5792,4341,2104,2105,12604,1493,1529,1518,1489,1675,3198,1727,1200,1200,6989,1087
32635881824,81.3,657,0.009999999999990905,1611,4621,1817,3812,1219,4408,4891,2104,2005,12604,387,687,1505,2366,2698,2927,1256,1200,6989,1239
32638179775,81.31,215,0.010000000000005116,1009,5185,4621,2017,3812,1219,4408,4891,1804,1305,813,927,1513,1798,3027,1256,1200,6989,1239,5411
32638599610,81.31,58,0.010000000000005116,1009,5752,4721,2017,3542,1219,4408,4891,1604,1305,326,330,1530,2698,3371,1535,1200,6989,1239,5411
32641886687,81.31,-54,0.009999999999990905,290,615,5928,5123,1367,1951,1219,4408,4791,1504,1279,1609,948,1693,2735,3173,6239,1239,5563,2161
32644414413,81.32,315,0.01999999999999602,1914,5740,4825,1557,1751,1219,4408,4791,1504,1961,1313,1301,948,2749,4180,2873,6239,1239,5563,2161
32646206652,81.33,246,0.010000000000005116,1010,1983,2611,5740,4825,1557,1751,1219,4408,4791,826,948,1549,3382,2873,6239,1239,5563,2161,1810
32646365944,81.32,-461,0.020000000000010232,1491,5112,2562,6775,5375,1367,1651,1219,4408,1505,1985,1177,1998,3378,7933,1444,5563,2161,1810,1060
32650743635,81.3,-335,0.01999999999999602,630,1242,3725,2802,1551,1219,4408,1505,1212,1809,2996,2426,2861,3359,4437,2873,6528,1239,5563,2161
32661339543,81.31,500,0.010000000000005116,34,1361,4325,2072,1551,1219,4408,1505,1212,1961,1762,1978,1397,2861,3359,4437,2873,6528,1239,5563
32661369676,81.3,363,0.009999999999990905,1547,4625,1972,3251,1219,4408,1505,1212,1961,12171,350,1087,1526,2149,4811,3359,4437,2373,6528,1239
32662899669,81.31,122,0.010000000000005116,1289,1493,4625,2072,3251,1219,4408,1505,1212,1961,432,820,1249,3411,3459,4137,2373,6528,1239,5563
32664780532,81.32,961,0.009999999999990905,400,2881,2135,4510,1339,1751,1219,4408,1505,1212,639,961,1917,2732,3837,2979,6568,1239,5563,2161
32676093465,81.3,2537,0.030000000000001137,629,1535,5210,1339,1451,1219,4408,1505,1212,1809,3144,2806,3721,4797,3173,6568,1239,5563,2161,1060
32683166119,81.29,6,0.010000000000005116,710,2587,2556,1410,4408,1505,1212,1961,12323,1060,635,816,1367,3019,3615,4566,3190,2979,1973,6376
32686407108,81.3,177,0.009999999999990905,152,2501,2769,2556,1410,4408,1505,1212,1961,12323,244,1300,1819,3315,4566,3190,2979,1973,6376,1087
32686407217,81.3,44,0.009999999999990905,462,2191,2769,2556,1410,4408,1505,1212,1961,12171,44,1005,1819,3315,4566,3190,2979,1973,6376,1087
32686407334,81.29,-636,0.01999999999999602,1626,2714,3256,2256,1410,4408,1505,1212,1961,12171,552,2195,1740,3255,3490,2979,1973,6528,1239,5411
32686508184,81.29,-1108,0.01999999999999602,1039,2714,3256,2256,1410,4408,1505,1212,1961,12171,828,2195,1740,3255,3490,2979,1973,6528,1239,5411
32686508209,81.3,-394,0.009999999999990905,310,2116,2940,2256,1410,4408,1505,1212,1961,12171,152,1971,1929,1740,3255,3490,2979,1973,6528,1239
32686508310,81.31,-500,0.010000000000005116,1029,2691,5960,2458,2256,1410,4408,1505,1212,1961,629,1487,1565,3436,3490,2979,1973,6528,1239,5411
32687730103,81.3,-295,0.01999999999999602,1029,1051,5060,2870,2806,1219,4408,1505,1212,1961,2124,1565,2886,3190,2579,1973,6528,1239,5411,2009
32691564961,81.31,244,0.01999999999999602,3283,2238,2995,1219,4408,1505,1212,1961,12323,1060,629,1242,1154,1708,4036,3190,2778,1973,6528,1087
32692605439,81.31,592,0.01999999999999602,630,1190,2459,2995,1219,4408,1505,1212,1961,12323,2160,1441,2908,3536,3290,2579,1973,6528,1239,5411
32695338909,81.295,1328,0.030000000000001137,1425,2138,2995,1219,4408,1505,1212,1961,12323,1060,1990,2641,4708,3536,3290,2579,1973,6528,1239,5411
32696338762,81.3,600,0.010000000000005116,930,2138,2445,1219,4408,1505,1212,1961,12323,1060,434,1420,1017,2512,4798,3536,3290,2579,1973,6528
32696574157,81.31,1327,0.030000000000001137,1920,2638,2545,1219,4408,1505,1212,1961,12323,1060,2093,1312,2908,3436,3099,2579,1973,6528,1239,5411
32697340206,81.29,519,0.009999999999990905,1230,1971,2138,3145,1219,4408,1505,1212,1961,12323,310,1547,1129,2608,3436,4559,2279,2041,6528,1239
32698777040,81.29,-352,0.009999999999990905,1030,1971,2138,3145,1219,4408,1505,1212,1961,12323,310,1547,1129,2608,3436,4559,2279,2041,6528,1239
